time_step,time,x,y,tau,I_magnitude,I_phase
9,2.827433388230814,0.6411413578754679,4.487989505128276,-1.6590679007203322,1.0387383237839498,-1.6583967026770237
9,2.827433388230814,1.2822827157509358,4.487989505128276,-1.6130393477687393,0.9766285790203124,-1.6123912435790997
9,2.827433388230814,1.9234240736264039,4.487989505128276,-0.45367865155791376,0.8443667746921686,-0.4533711557504607
9,2.827433388230814,2.5645654315018716,4.487989505128276,0.16020514438038153,0.6944836961729888,0.1601697620451555
9,2.827433388230814,3.2057067893773397,4.487989505128276,-0.6499295723242127,0.5865088188755813,-0.6497116925039326
9,2.827433388230814,3.8468481472528078,4.487989505128276,-1.7242956041033513,0.5633268224234348,-1.7241198417397134
9,2.827433388230814,4.487989505128276,4.487989505128276,-1.5259494574271302,0.6341449642431524,-1.525635902708167
9,2.827433388230814,5.129130863003743,4.487989505128276,-0.33846260442765763,0.7708362077546957,-0.3382794411570538
9,2.827433388230814,5.770272220879211,4.487989505128276,0.13896298117265796,0.9191105150154194,0.13890795676320314
9,2.827433388230814,0.0,5.129130863003743,1.1153246864826267,1.03873832378395,1.1142488524603018
9,2.827433388230814,0.6411413578754679,5.129130863003743,-0.01860398579583663,0.9766285790203124,-0.018591590870367214
9,2.827433388230814,1.2822827157509358,5.129130863003743,0.02742877838955307,0.8443667746921687,0.02741386822755665
9,2.827433388230814,1.9234240736264039,5.129130863003743,1.1869076247706785,0.6944836961729887,1.1864339560561958
9,2.827433388230814,2.5645654315018716,5.129130863003743,1.8001450108205688,0.5865088188755813,1.799974873851812
9,2.827433388230814,3.2057067893773397,5.129130863003743,0.9903865417089509,0.5633268224234348,0.9900934193027239
9,2.827433388230814,3.8468481472528078,5.129130863003743,-0.0843366444236283,0.6341449642431524,-0.08431472993305701
9,2.827433388230814,4.487989505128276,5.129130863003743,0.1142267379700148,0.7708362077546957,0.11416920909848949
9,2.827433388230814,5.129130863003743,5.129130863003743,1.3023221721064537,0.9191105150154196,1.3015256706496028
9,2.827433388230814,5.770272220879211,5.129130863003743,1.779244157903221,1.0200773707274349,1.7787130685698596
9,2.827433388230814,0.0,5.770272220879211,0.5883773410384197,0.9766285790203125,0.5873923591174108
9,2.827433388230814,0.6411413578754679,5.770272220879211,-0.5459923906826962,0.8443667746921687,-0.5454480842132585
9,2.827433388230814,1.2822827157509358,5.770272220879211,-0.49979575059115733,0.6944836961729886,-0.4994426251153346
9,2.827433388230814,1.9234240736264039,5.770272220879211,0.6599579063236155,0.5865088188755813,0.6595774627133046
9,2.827433388230814,2.5645654315018716,5.770272220879211,1.2735008681333828,0.5633268224234348,1.2731183805089208
9,2.827433388230814,3.2057067893773397,5.770272220879211,0.4635752290652078,0.6341449642431525,0.46323692595983285
9,2.827433388230814,3.8468481472528078,5.770272220879211,-0.611651111292638,0.7708362077546956,-0.6111712232759482
9,2.827433388230814,4.487989505128276,5.770272220879211,-0.4132254353961379,0.9191105150154195,-0.41268728424440176
9,2.827433388230814,5.129130863003743,5.770272220879211,0.7759192697929205,1.0200773707274349,0.7746691773067115
9,2.827433388230814,5.770272220879211,5.770272220879211,1.2531486623991726,1.0336354905162812,1.2518565752269684
10,3.141592653589793,0.0,0.0,-1.0003749257571195,0.7999999999999999,-0.9999999999999999
10,3.141592653589793,0.6411413578754679,0.0,-1.9587198554191743,0.6564534726821082,-1.9586678530366606
10,3.141592653589793,1.2822827157509358,0.0,-1.54569872906202,0.5699197152712014,-1.5455349012105493
10,3.141592653589793,1.9234240736264039,0.0,-0.3518209284551299,0.5747675787080574,-0.3517716046922119
10,3.141592653589793,2.5645654315018716,0.0,-0.085594708156084,0.6690716237094682,-0.08558737698418707
10,3.141592653589793,3.2057067893773397,0.0,-1.1282988831344805,0.8153768527953711,-1.1278771616845051
10,3.141592653589793,3.8468481472528078,0.0,-1.9872504908278885,0.9555748148738693,-1.9871817834144498
10,3.141592653589793,4.487989505128276,0.0,-1.4344828039926851,1.0339826989236378,-1.4338837391175585
10,3.141592653589793,5.129130863003743,0.0,-0.2598135560026679,1.019459029523795,-0.25972200292468584
10,3.141592653589793,5.770272220879211,0.0,-0.14488651308766745,0.9177722124809456,-0.14485723699465292
10,3.141592653589793,0.0,0.6411413578754679,0.34563295484751777,0.6564534726821082,0.34536505442130716
10,3.141592653589793,0.6411413578754679,0.6411413578754679,-0.6135373264166268,0.5699197152712014,-0.6133027986153538
10,3.141592653589793,1.2822827157509358,0.6411413578754679,-0.2002783474488525,0.5747675787080574,-0.20016984678924213
10,3.141592653589793,1.9234240736264039,0.6411413578754679,0.994190114497714,0.6690716237094682,0.9935934497290949
10,3.141592653589793,2.5645654315018716,0.6411413578754679,1.2606137225588903,0.8153768527953711,1.2597776774371199
10,3.141592653589793,3.2057067893773397,0.6411413578754679,0.21784561022364604,0.9555748148738692,0.21748789273680189
10,3.141592653589793,3.8468481472528078,0.6411413578754679,-0.6425864086045214,1.0339826989236376,-0.6418167289931431
10,3.141592653589793,4.487989505128276,0.6411413578754679,-0.08867485733256582,1.0194590295237949,-0.08851868469625158
10,3.141592653589793,5.129130863003743,0.6411413578754679,1.0867536043486417,0.9177722124809454,1.085643051496621
10,3.141592653589793,5.770272220879211,0.6411413578754679,1.2012757201502415,0.769309481195719,1.2005078174266541
10,3.141592653589793,0.0,1.2822827157509358,0.7617193592016452,0.5699197152712014,0.7614459583691355
10,3.141592653589793,0.6411413578754679,1.2822827157509358,-0.1972635062016555,0.5747675787080574,-0.1972218946675254
10,3.141592653589793,1.2822827157509358,1.2822827157509358,0.21601239633032854,0.6690716237094682,0.21591105715858616
10,3.141592653589793,1.9234240736264039,1.2822827157509358,1.4103142979302026,0.815376852795371,1.4096743536769234
10,3.141592653589793,2.5645654315018716,1.2822827157509358,1.6764896488908976,0.9555748148738691,1.6758585813849483
10,3.141592653589793,3.2057067893773397,1.2822827157509358,0.6343259132202554,1.0339826989236376,0.6335687966846302
10,3.141592653589793,3.8468481472528078,1.2822827157509358,-0.2258747735906037,1.019459029523795,-0.22573582504531475
10,3.141592653589793,4.487989505128276,1.2822827157509358,0.32786226185257084,0.9177722124809452,0.3275622192515768
10,3.141592653589793,5.129130863003743,1.2822827157509358,1.5022545657701067,0.7693094811957188,1.5017239554444495
10,3.141592653589793,5.770272220879211,1.2822827157509358,1.6169004395869364,0.6330361878551636,1.6165887213744825
10,3.141592653589793,0.0,1.9234240736264039,-0.8715712997599266,0.5747675787080574,-0.8713187041233892
10,3.141592653589793,0.6411413578754679,1.9234240736264039,-1.8301672218491483,0.6690716237094682,-1.82998655716005
10,3.141592653589793,1.2822827157509358,1.9234240736264039,-1.4173840019422208,0.8153768527953712,-1.4168536053339384
10,3.141592653589793,1.9234240736264039,1.9234240736264039,-0.22323442999803356,0.9555748148738694,-0.22309030881560124
10,3.141592653589793,2.5645654315018716,1.9234240736264039,0.043114164617983106,1.0339826989236378,0.043093918892423644
10,3.141592653589793,3.2057067893773397,1.9234240736264039,-1.000030092036834,1.019459029523795,-0.9991958658078943
10,3.141592653589793,3.8468481472528078,1.9234240736264039,-1.858797406264381,0.9177722124809451,-1.8585004875378393
10,3.141592653589793,4.487989505128276,1.9234240736264039,-1.3057044764409458,0.769309481195719,-1.305202443240948
10,3.141592653589793,5.129130863003743,1.9234240736264039,-0.13107471669859627,0.6330361878551636,-0.13104070704807513
10,3.141592653589793,5.770272220879211,1.9234240736264039,-0.01617856785855432,0.563076371980532,-0.016175941118042218
10,3.141592653589793,0.0,2.5645654315018716,-0.15974285202358085,0.6690716237094684,-0.1595998950333815
10,3.141592653589793,0.6411413578754679,2.5645654315018716,-1.1190980250022378,0.815376852795371,-1.1182677480700423
10,3.141592653589793,1.2822827157509358,2.5645654315018716,-0.7061776663667355,0.9555748148738692,-0.7051347962439308
10,3.141592653589793,1.9234240736264039,2.5645654315018716,0.4894684835522628,1.0339826989236378,0.48862850027440646
10,3.141592653589793,2.5645654315018716,2.5645654315018716,0.7558192838346718,1.019459029523795,0.7548127279824314
10,3.141592653589793,3.2057067893773397,2.5645654315018716,-0.28794076796982554,0.9177722124809456,-0.2874770567178868
10,3.141592653589793,3.8468481472528078,2.5645654315018716,-1.147513799099967,0.7693094811957187,-1.1467816784478317
10,3.141592653589793,4.487989505128276,2.5645654315018716,-0.5938991251152173,0.6330361878551632,-0.5934836341509402
10,3.141592653589793,5.129130863003743,2.5645654315018716,0.580958343730335,0.5630763719805321,0.5806781020419325
10,3.141592653589793,5.770272220879211,2.5645654315018716,0.6958748219138884,0.5872161664704798,0.6955428679719655
10,3.141592653589793,0.0,3.2057067893773397,0.9819699909330318,0.8153768527953711,0.9815591569910657
10,3.141592653589793,0.6411413578754679,3.2057067893773397,0.022893707382987617,0.9555748148738692,0.02289130395440486
10,3.141592653589793,1.2822827157509358,3.2057067893773397,0.43624800558852583,1.033982698923638,0.4360242557805164
10,3.141592653589793,1.9234240736264039,3.2057067893773397,1.6302245715581662,1.019459029523795,1.6297875522988536
10,3.141592653589793,2.5645654315018716,3.2057067893773397,1.896109815193237,0.9177722124809456,1.8959717800068785
10,3.141592653589793,3.2057067893773397,3.2057067893773397,0.85399501036195,0.7693094811957188,0.8536819953065603
10,3.141592653589793,3.8468481472528078,3.2057067893773397,-0.005622834213144502,0.6330361878551632,-0.005622626423384513
10,3.141592653589793,4.487989505128276,3.2057067893773397,0.5477695206232985,0.563076371980532,0.5476754178735072
10,3.141592653589793,5.129130863003743,3.2057067893773397,1.7219574524293169,0.5872161664704798,1.7218371540663797
10,3.141592653589793,5.770272220879211,3.2057067893773397,1.836821085880979,0.695867902611786,1.8367019199964125
10,3.141592653589793,0.0,3.8468481472528078,-0.5191426096923332,0.9555748148738692,-0.5183925683105249
10,3.141592653589793,0.6411413578754679,3.8468481472528078,-1.478171556290041,1.0339826989236376,-1.4770604213471856
10,3.141592653589793,1.2822827157509358,3.8468481472528078,-1.065233862967124,1.019459029523795,-1.063927469521074
10,3.141592653589793,1.9234240736264039,3.8468481472528078,0.12998592145692694,0.9177722124809451,0.12983582699726312
10,3.141592653589793,2.5645654315018716,3.8468481472528078,0.39627810398444496,0.7693094811957188,0.39602005470528806
10,3.141592653589793,3.2057067893773397,3.8468481472528078,-0.6466664456904295,0.6330361878551634,-0.6462697299950301
10,3.141592653589793,3.8468481472528078,3.8468481472528078,-1.5058969842044407,0.563076371980532,-1.5055743517249751
10,3.141592653589793,4.487989505128276,3.8468481472528078,-0.9527055809336225,0.5872161664704799,-0.9522763074280834
10,3.141592653589793,5.129130863003743,3.8468481472528078,0.22202563107756637,0.6958679026117859,0.22188542876478923
10,3.141592653589793,5.770272220879211,3.8468481472528078,0.3370314633456151,0.8458780708883291,0.33675019469482215
10,3.141592653589793,0.0,4.487989505128276,-0.6244117345840369,1.0339826989236378,-0.6234898018587339
10,3.141592653589793,0.6411413578754679,4.487989505128276,-1.583080583603069,1.0194590295237953,-1.5821576548953948
10,3.141592653589793,1.2822827157509358,4.487989505128276,-1.170028428243346,0.9177722124809452,-1.169024703069283
10,3.141592653589793,1.9234240736264039,4.487989505128276,0.024756674027005217,0.7693094811957188,0.024738593449054047
10,3.141592653589793,2.5645654315018716,4.487989505128276,0.29103416192115567,0.6330361878551632,0.2909228211570789
10,3.141592653589793,3.2057067893773397,4.487989505128276,-0.7516845841161528,0.563076371980532,-0.7513669635432393
10,3.141592653589793,3.8468481472528078,4.487989505128276,-1.610971012782052,0.5872161664704798,-1.610671585273184
10,3.141592653589793,4.487989505128276,4.487989505128276,-1.0579566408735765,0.695867902611786,-1.0573735409762923
10,3.141592653589793,5.129130863003743,4.487989505128276,0.11688385224848909,0.8458780708883291,0.11678819521658013
10,3.141592653589793,5.770272220879211,4.487989505128276,0.231875425503848,0.9776667192980755,0.23165296114661305
10,3.141592653589793,0.0,5.129130863003743,0.9497088971496236,1.019459029523795,0.9490557470106683
10,3.141592653589793,0.6411413578754679,5.129130863003743,-0.009613786727020285,0.9177722124809456,-0.009612106025992384
10,3.141592653589793,1.2822827157509358,5.129130863003743,0.40366379203496994,0.7693094811957187,0.40352084580011915
10,3.141592653589793,1.9234240736264039,5.129130863003743,1.5974978407621678,0.6330361878551636,1.5972841423184563
10,3.141592653589793,2.5645654315018716,5.129130863003743,1.863543478952459,0.5630763719805322,1.8634683700264811
10,3.141592653589793,3.2057067893773397,5.129130863003743,0.8213740866658988,0.5872161664704797,0.8211785853261631
10,3.141592653589793,3.8468481472528078,5.129130863003743,-0.03812949302221187,0.6958679026117859,-0.03812603640378176
10,3.141592653589793,4.487989505128276,5.129130863003743,0.5154104491603185,0.8458780708883291,0.5151720078931097
10,3.141592653589793,5.129130863003743,5.129130863003743,1.6897462599953748,0.9776667192980755,1.6893337440859826
10,3.141592653589793,5.770272220879211,5.129130863003743,1.8045240961739561,1.0388909871078076,1.8041985100160154
10,3.141592653589793,0.0,5.770272220879211,-0.032104924235241764,0.9177722124809455,-0.03205157757165324
10,3.141592653589793,0.6411413578754679,5.770272220879211,-0.9914243947983173,0.7693094811957187,-0.9907194306083139
10,3.141592653589793,1.2822827157509358,5.770272220879211,-0.5779840555022535,0.6330361878551635,-0.5775864787822025
10,3.141592653589793,1.9234240736264039,5.770272220879211,0.6164926578235321,0.563076371980532,0.6161768177361348
10,3.141592653589793,2.5645654315018716,5.770272220879211,0.8827515753295975,0.5872161664704798,0.8823610454441594
10,3.141592653589793,3.2057067893773397,5.770272220879211,-0.16008258050783145,0.695867902611786,-0.1599287392561585
10,3.141592653589793,3.8468481472528078,5.770272220879211,-1.0200748722828141,0.8458780708883291,-1.0192333609861035
10,3.141592653589793,4.487989505128276,5.770272220879211,-0.46673311276952767,0.9776667192980756,-0.465935316689212
10,3.141592653589793,5.129130863003743,5.770272220879211,0.7093666229633584,1.0388909871078076,0.7082264195036608
10,3.141592653589793,5.770272220879211,5.770272220879211,0.8242126313491878,1.0052342631212836,0.8230911854336936
11,3.455751918948773,0.0,0.0,-1.2605106224380265,0.7258359213500126,-1.2600735106701013
11,3.455751918948773,0.6411413578754679,0.0,-1.9508462826109532,0.6040430369193923,-1.9507276845258334
11,3.455751918948773,1.2822827157509358,0.0,-1.211182714321111,0.560078919624637,-1.2109075717628062
11,3.455751918948773,1.9234240736264039,0.0,-0.09927537138246748,0.611404919108422,-0.0992549354559491
11,3.455751918948773,2.5645654315018716,0.0,-0.20655852729706956,0.7376357466877635,-0.20648336465814576
11,3.455751918948773,3.2057067893773397,0.0,-1.3798438991274056,0.8886359566474775,-1.3791548933232782
11,3.455751918948773,3.8468481472528078,0.0,-1.9395872347012824,1.0044323794014092,-1.9392412640451093
11,3.455751918948773,4.487989505128276,0.0,-1.086204517531922,1.0390338305588576,-1.0852897821128096
11,3.455751918948773,5.129130863003743,0.0,-0.03927491230819915,0.978697556392882,-0.039257902882597444
11,3.455751918948773,5.770272220879211,0.0,-0.29811128347903276,0.8473874812166882,-0.2979595325419036
11,3.455751918948773,0.0,0.6411413578754679,0.30960092495133235,0.6040430369193923,0.30944738223068396
11,3.455751918948773,0.6411413578754679,0.6411413578754679,-0.38130611898134076,0.560078919624637,-0.3812067916250481
11,3.455751918948773,1.2822827157509358,0.6411413578754679,0.35880459864307057,0.6114049191084219,0.35861332113797906
11,3.455751918948773,1.9234240736264039,0.6411413578754679,1.4708356151804627,0.7376357466877634,1.4702659574448362
11,3.455751918948773,2.5645654315018716,0.6411413578754679,1.3639232295753974,0.8886359566474773,1.3630375282426395
11,3.455751918948773,3.2057067893773397,0.6411413578754679,0.190625863967341,1.0044323794014092,0.19036599957750708
11,3.455751918948773,3.8468481472528078,0.6411413578754679,-0.3700545746811761,1.0390338305588576,-0.3697203711443241
11,3.455751918948773,4.487989505128276,0.6411413578754679,0.48488527201175063,0.9786975563928816,0.48423111078797576
11,3.455751918948773,5.129130863003743,0.6411413578754679,1.5309631891280715,0.8473874812166882,1.5302629900181879
11,3.455751918948773,5.770272220879211,0.6411413578754679,1.2721382532742016,0.6972563895132501,1.2715613603588816
11,3.455751918948773,0.0,1.2822827157509358,0.21494982128739842,0.560078919624637,0.21484755575211803
11,3.455751918948773,0.6411413578754679,1.2822827157509358,-0.47597976549850535,0.6114049191084219,-0.4758066181036141
11,3.455751918948773,1.2822827157509358,1.2822827157509358,0.264241732316625,0.7376357466877635,0.2640134946594132
11,3.455751918948773,1.9234240736264039,1.2822827157509358,1.3765806389013546,0.8886359566474774,1.37566613096627
11,3.455751918948773,2.5645654315018716,1.2822827157509358,1.2696627711342212,1.0044323794014092,1.2684377017640736
11,3.455751918948773,3.2057067893773397,1.2822827157509358,0.09592083847548298,1.0390338305588578,0.09576617309894114
11,3.455751918948773,3.8468481472528078,1.2822827157509358,-0.4647525158815597,0.9786975563928819,-0.46432019762289
11,3.455751918948773,4.487989505128276,1.2822827157509358,0.39007527032464245,0.847387481216688,0.3896312843094098
11,3.455751918948773,5.129130863003743,1.2822827157509358,1.4362066163828389,0.6972563895132501,1.4356631635396218
11,3.455751918948773,5.770272220879211,1.2822827157509358,1.1773991798019605,0.5879322607753582,1.1769615338803159
11,3.455751918948773,0.0,1.9234240736264039,-1.289555063120486,0.6114049191084219,-1.2893303887086347
11,3.455751918948773,0.6411413578754679,1.9234240736264039,-1.9800282396031024,0.7376357466877635,-1.979984562564367
11,3.455751918948773,1.2822827157509358,1.9234240736264039,-1.2406587110968201,0.8886359566474774,-1.2401644498013398
11,3.455751918948773,1.9234240736264039,1.9234240736264039,-0.12854215086673024,1.0044323794014092,-0.12851181349448274
11,3.455751918948773,2.5645654315018716,1.9234240736264039,-0.2358253793908368,1.0390338305588576,-0.2357402426966794
11,3.455751918948773,3.2057067893773397,1.9234240736264039,-1.4089580811369258,0.9786975563928819,-1.4084117713618118
11,3.455751918948773,3.8468481472528078,1.9234240736264039,-1.968561012674647,0.8473874812166883,-1.968498142083643
11,3.455751918948773,4.487989505128276,1.9234240736264039,-1.1148546239355759,0.6972563895132501,-1.1145466601513432
11,3.455751918948773,5.129130863003743,1.9234240736264039,-0.06851893924108954,0.5879322607753582,-0.06851478092113106
11,3.455751918948773,5.770272220879211,1.9234240736264039,-0.32725953311519657,0.5628356605400107,-0.32721641058043716
11,3.455751918948773,0.0,2.5645654315018716,-0.15590988213301876,0.7376357466877633,-0.15574956693403252
11,3.455751918948773,0.6411413578754679,2.5645654315018716,-0.847190761071301,0.8886359566474775,-0.8464037407897645
11,3.455751918948773,1.2822827157509358,2.5645654315018716,-0.10678750949488763,1.004432379401409,-0.10658362802673746
11,3.455751918948773,1.9234240736264039,2.5645654315018716,1.0064208974350528,1.0390338305588576,1.0050690082801195
11,3.455751918948773,2.5645654315018716,2.5645654315018716,0.899039416324089,0.9786975563928818,0.8978405790779228
11,3.455751918948773,3.2057067893773397,2.5645654315018716,-0.27519162896042754,0.847387481216688,-0.27483094958720944
11,3.455751918948773,3.8468481472528078,2.5645654315018716,-0.835407832386605,0.6972563895132501,-0.8349173203090405
11,3.455751918948773,4.487989505128276,2.5645654315018716,0.019047018047535908,0.587932260775358,0.019034161623259247
11,3.455751918948773,5.129130863003743,2.5645654315018716,1.0654630370138864,0.5628356605400107,1.0650660408534711
11,3.455751918948773,5.770272220879211,2.5645654315018716,0.8068564544367269,0.6319342746955385,0.8063644111941651
11,3.455751918948773,0.0,3.2057067893773397,0.5658088389069682,0.8886359566474774,0.5654299731204486
11,3.455751918948773,0.6411413578754679,3.2057067893773397,-0.1252660531449372,1.0044323794014092,-0.1252242007352835
11,3.455751918948773,1.2822827157509358,3.2057067893773397,0.6151639725446124,1.0390338305588576,0.6145959120277437
11,3.455751918948773,1.9234240736264039,3.2057067893773397,1.7267314900146458,0.9786975563928818,1.7262485483346008
11,3.455751918948773,2.5645654315018716,3.2057067893773397,1.619476016074626,0.8473874812166882,1.619020119132404
11,3.455751918948773,3.2057067893773397,3.2057067893773397,0.4465325339867268,0.6972563895132501,0.4463485904672717
11,3.455751918948773,3.8468481472528078,3.2057067893773397,-0.11375177214514036,0.587932260775358,-0.11373778025455948
11,3.455751918948773,4.487989505128276,3.2057067893773397,0.740417588183455,0.5628356605400107,0.7402137016777405
11,3.455751918948773,5.129130863003743,3.2057067893773397,1.7864255378772842,0.6319342746955385,1.7862455809079525
11,3.455751918948773,5.770272220879211,3.2057067893773397,1.5279697574819269,0.7677840162037626,1.5275439512486462
11,3.455751918948773,0.0,3.8468481472528078,-1.0672899101406237,1.0044323794014092,-1.0662912708510528
11,3.455751918948773,0.6411413578754679,3.8468481472528078,-1.7575682963972865,1.0390338305588576,-1.7569454447067852
11,3.455751918948773,1.2822827157509358,3.8468481472528078,-1.018087971931257,0.9786975563928819,-1.0171253319437579
11,3.455751918948773,1.9234240736264039,3.8468481472528078,0.09458069959353697,0.8473874812166882,0.09452730436309909
11,3.455751918948773,2.5645654315018716,3.8468481472528078,-0.01270671354044607,0.6972563895132501,-0.012701124839097577
11,3.455751918948773,3.2057067893773397,3.8468481472528078,-1.1857323353349707,0.587932260775358,-1.18537265350423
11,3.455751918948773,3.8468481472528078,3.8468481472528078,-1.7456491307908473,0.5628356605400107,-1.745459024226061
11,3.455751918948773,4.487989505128276,3.8468481472528078,-0.8918913206927991,0.6319342746955385,-0.8915075422937612
11,3.455751918948773,5.129130863003743,3.8468481472528078,0.1545903519996248,0.7677840162037626,0.15452433693645073
11,3.455751918948773,5.770272220879211,3.8468481472528078,-0.10426179226861142,0.9164290687920972,-0.10417729272285538
11,3.455751918948773,0.0,4.487989505128276,-0.6615240404155959,1.0390338305588576,-0.6603918184562894
11,3.455751918948773,0.6411413578754679,4.487989505128276,-1.352157992365469,0.9786975563928818,-1.3510459923120215
11,3.455751918948773,1.2822827157509358,4.487989505128276,-0.6119650775451969,0.8473874812166882,-0.6112258795489943
11,3.455751918948773,1.9234240736264039,4.487989505128276,0.5007516324544743,0.6972563895132501,0.5004267567578627
11,3.455751918948773,2.5645654315018716,4.487989505128276,0.39339542153488755,0.5879322607753579,0.3931983275556661
11,3.455751918948773,3.2057067893773397,4.487989505128276,-0.7798548198748707,0.5628356605400107,-0.7794732011094662
11,3.455751918948773,3.8468481472528078,4.487989505128276,-1.3400366658781842,0.6319342746955384,-1.3395595718312974
11,3.455751918948773,4.487989505128276,4.487989505128276,-0.48611238231776954,0.7677840162037626,-0.4856080898989976
11,3.455751918948773,5.129130863003743,4.487989505128276,0.5610067492969679,0.9164290687920971,0.5604237893312144
11,3.455751918948773,5.770272220879211,4.487989505128276,0.3021991178834128,1.0188316672190136,0.3017221596719083
11,3.455751918948773,0.0,5.129130863003743,0.6912856034403437,0.9786975563928818,0.6909624525834185
11,3.455751918948773,0.6411413578754679,5.129130863003743,0.0003082844149190715,0.847387481216688,0.0003082787276862397
11,3.455751918948773,1.2822827157509358,5.129130863003743,0.7403317504411417,0.6972563895132501,0.7401283914907135
11,3.455751918948773,1.9234240736264039,5.129130863003743,1.85184362281709,0.5879322607753582,1.8517810277975704
11,3.455751918948773,2.5645654315018716,5.129130863003743,1.7446422660672039,0.5628356605400106,1.7445525985953738
11,3.455751918948773,3.2057067893773397,5.129130863003743,0.5719982303433313,0.6319342746955385,0.5718810699302415
11,3.455751918948773,3.8468481472528078,5.129130863003743,0.011795022731828262,0.7677840162037624,0.011794699208410255
11,3.455751918948773,4.487989505128276,5.129130863003743,0.8661516963897865,0.9164290687920972,0.86574618114071
11,3.455751918948773,5.129130863003743,5.129130863003743,1.9118864726055396,1.0188316672190136,1.911778060370922
11,3.455751918948773,5.770272220879211,5.129130863003743,1.6534644917318009,1.0343202892186891,1.6530764307116161
11,3.455751918948773,0.0,5.770272220879211,-0.6491086190011968,0.8473874812166882,-0.6483580825315354
11,3.455751918948773,0.6411413578754679,5.770272220879211,-1.3395934250422485,0.6972563895132501,-1.3390122563872675
11,3.455751918948773,1.2822827157509358,5.770272220879211,-0.5995439635481504,0.587932260775358,-0.5991921436242401
11,3.455751918948773,1.9234240736264039,5.770272220879211,0.5126750795721162,0.5628356605400107,0.5124604926826168
11,3.455751918948773,2.5645654315018716,5.770272220879211,0.4054694554103493,0.6319342746955386,0.4052320634804202
11,3.455751918948773,3.2057067893773397,5.770272220879211,-0.7681521913614756,0.7677840162037626,-0.7674394651847123
11,3.455751918948773,3.8468481472528078,5.770272220879211,-1.3285234375510777,0.9164290687920972,-1.3275258359065434
11,3.455751918948773,4.487989505128276,5.770272220879211,-0.47443131608021183,1.0188316672190136,-0.4735743539742437
11,3.455751918948773,5.129130863003743,5.770272220879211,0.5732104445095765,1.0343202892186891,0.5724575252559686
11,3.455751918948773,5.770272220879211,5.770272220879211,0.3141983986937815,0.95674327610078,0.31375589559666234
12,3.7699111843077517,0.0,0.0,-1.3972759206747414,0.6589315394498066,-1.3968022466674206
12,3.7699111843077517,0.6411413578754679,0.0,-1.7521069837473195,0.5708142340154503,-1.7518366987346403
12,3.7699111843077517,1.2822827157509358,0.0,-0.7580724039353203,0.5737232709536738,-0.7577481723017689
12,3.7699111843077517,1.9234240736264039,0.0,0.1630405236586359,0.6665032600456483,0.16297749841254028
12,3.7699111843077517,2.5645654315018716,0.0,-0.3074282299027382,0.812304517297563,-0.30716732194516905
12,3.7699111843077517,3.2057067893773397,0.0,-1.496466445442441,0.9532187554999053,-1.4954313348663972
12,3.7699111843077517,3.8468481472528078,0.0,-1.7024395645599655,1.0332786782689969,-1.7014742982626538
12,3.7699111843077517,4.487989505128276,0.0,-0.6313062521698711,1.020686665412348,-0.6304600995763114
12,3.7699111843077517,5.129130863003743,0.0,0.18517044392275492,0.9204439213831468,0.18504903421953245
12,3.7699111843077517,5.770272220879211,0.0,-0.42221652664567966,0.7723641331229463,-0.42189547303781777
12,3.7699111843077517,0.0,0.6411413578754679,0.2432998072433919,0.5708142340154503,0.24323884422063058
12,3.7699111843077517,0.6411413578754679,0.6411413578754679,-0.11181434237555665,0.5737232709536738,-0.11179560784658928
12,3.7699111843077517,1.2822827157509358,0.6411413578754679,0.8826663914960357,0.6665032600456483,0.882292918586282
12,3.7699111843077517,1.9234240736264039,0.6411413578754679,1.803334906610841,0.812304517297563,1.8030185893005914
12,3.7699111843077517,2.5645654315018716,0.6411413578754679,1.333679493682683,0.9532187554999054,1.332873768942882
12,3.7699111843077517,3.2057067893773397,0.6411413578754679,0.1447272930312055,1.033278678268997,0.14460975602165396
12,3.7699111843077517,3.8468481472528078,0.6411413578754679,-0.06146905910733171,1.0206866654123483,-0.06143320737460257
12,3.7699111843077517,4.487989505128276,0.6411413578754679,1.0103362861255658,0.9204439213831466,1.0095809913117395
12,3.7699111843077517,5.129130863003743,0.6411413578754679,1.8253601965100525,0.7723641331229464,1.8250901251075837
12,3.7699111843077517,5.770272220879211,0.6411413578754679,1.2185221110741373,0.6352605582820521,1.2181456178502335
12,3.7699111843077517,0.0,1.2822827157509358,-0.35296815372977225,0.5737232709536738,-0.35278162255285667
12,3.7699111843077517,0.6411413578754679,1.2822827157509358,-0.7082133711275754,0.6665032600456482,-0.7078160746200766
12,3.7699111843077517,1.2822827157509358,1.2822827157509358,0.2866312958118766,0.812304517297563,0.286272451812795
12,3.7699111843077517,1.9234240736264039,1.2822827157509358,1.2081156416391963,0.9532187554999053,1.206998122527104
12,3.7699111843077517,2.5645654315018716,1.2822827157509358,0.738102074362098,1.033278678268997,0.7368533021693948
12,3.7699111843077517,3.2057067893773397,1.2822827157509358,-0.4521404936301196,1.0206866654123483,-0.4514107107518333
12,3.7699111843077517,3.8468481472528078,1.2822827157509358,-0.6581864493629512,0.9204439213831469,-0.65745367414809
12,3.7699111843077517,4.487989505128276,1.2822827157509358,0.4140188772931368,0.7723641331229458,0.4135605245382525
12,3.7699111843077517,5.129130863003743,1.2822827157509358,1.2295672483851292,0.6352605582820523,1.2290696583340963
